330.24,94.883
330.2,95.743
330.15,96.603
330.11,97.463
330.07,98.323
330.02,99.182
329.98,100.04
329.93,100.9
329.89,101.76
329.84,102.62
329.79,103.48
329.74,104.34
329.69,105.2
329.65,106.06
329.6,106.92
329.54,107.77
329.49,108.63
329.44,109.49
329.39,110.35
329.34,111.21
329.28,112.07
329.23,112.92
329.17,113.78
329.12,114.64
329.06,115.5
329,116.36
328.94,117.21
328.89,118.07
328.83,118.93
328.77,119.78
328.71,120.64
328.64,121.5
328.58,122.35
328.52,123.21
328.46,124.07
328.39,124.92
328.33,125.78
328.26,126.64
328.2,127.49
328.13,128.35
328.06,129.2
327.99,130.06
327.92,130.91
327.85,131.77
327.78,132.62
327.71,133.48
327.64,134.33
327.57,135.19
327.49,136.04
327.42,136.89
327.34,137.75
327.27,138.6
327.19,139.46
327.11,140.31
327.04,141.16
326.96,142.02
326.88,142.87
326.8,143.72
326.71,144.57
326.63,145.43
326.55,146.28
326.47,147.13
326.38,147.98
326.3,148.84
326.21,149.69
326.12,150.54
326.04,151.39
325.95,152.24
325.86,153.09
325.77,153.94
325.68,154.79
325.59,155.64
325.49,156.5
325.4,157.35
325.31,158.2
325.21,159.05
325.11,159.89
325.02,160.74
324.92,161.59
324.82,162.44
324.72,163.29
324.62,164.14
324.52,164.99
324.42,165.84
324.32,166.69
324.21,167.54
324.11,168.38
324,169.23
323.9,170.08
323.79,170.93
323.68,171.77
323.57,172.62
323.46,173.47
323.35,174.32
323.24,175.16
323.13,176.01
323.02,176.86
322.9,177.7
322.79,178.55
322.67,179.4
322.55,180.24
322.43,181.09
322.31,181.93
322.19,182.78
322.07,183.62
321.95,184.47
321.83,185.32
321.71,186.16
321.58,187.01
321.46,187.85
321.33,188.69
321.2,189.54
321.07,190.38
320.94,191.23
320.81,192.07
320.68,192.92
320.55,193.76
320.41,194.6
320.28,195.45
320.14,196.29
320.01,197.14
319.87,197.98
319.73,198.82
319.59,199.67
319.45,200.51
319.31,201.35
319.17,202.2
319.02,203.04
318.88,203.88
318.73,204.72
318.58,205.57
318.44,206.41
318.29,207.25
318.14,208.09
317.99,208.94
317.83,209.78
317.68,210.62
317.53,211.46
317.37,212.31
317.21,213.15
317.06,213.99
316.9,214.83
316.74,215.68
316.58,216.52
316.41,217.36
316.25,218.2
316.09,219.04
315.92,219.89
315.75,220.73
315.59,221.57
315.42,222.41
315.25,223.25
315.08,224.1
314.91,224.94
314.73,225.78
314.56,226.62
314.38,227.46
314.21,228.31
314.03,229.15
313.85,229.99
313.67,230.83
313.49,231.68
313.31,232.52
313.12,233.36
312.94,234.2
312.75,235.05
312.57,235.89
312.38,236.73
312.19,237.57
312,238.42
311.81,239.26
311.61,240.1
311.42,240.95
311.23,241.79
311.03,242.63
310.83,243.48
310.64,244.32
310.44,245.17
310.24,246.01
310.04,246.86
309.83,247.7
309.63,248.54
309.43,249.39
309.22,250.23
309.01,251.08
308.81,251.93
308.6,252.77
308.39,253.62
308.18,254.46
307.96,255.31
307.75,256.16
307.54,257
307.32,257.85
307.11,258.7
306.89,259.54
306.67,260.39
306.45,261.24
306.23,262.09
306.01,262.94
305.79,263.79
305.57,264.64
305.34,265.49
305.12,266.34
304.89,267.19
332.56,22.571
332.57,23.434
332.58,24.296
332.59,25.158
332.59,26.02
332.6,26.882
332.6,27.744
332.61,28.606
332.61,29.468
332.61,30.33
332.62,31.192
332.62,32.054
332.62,32.916
332.62,33.778
332.62,34.64
332.62,35.502
332.62,36.364
332.61,37.226
332.61,38.088
332.61,38.95
332.6,39.812
332.6,40.674
332.59,41.536
332.59,42.398
332.58,43.26
332.58,44.122
332.57,44.983
332.56,45.845
332.55,46.707
332.54,47.569
332.53,48.431
332.52,49.293
332.51,50.155
332.5,51.017
332.49,51.879
332.47,52.741
332.46,53.603
332.45,54.465
332.43,55.327
332.42,56.188
332.4,57.05
332.38,57.912
332.37,58.774
332.35,59.636
332.33,60.498
332.31,61.36
332.29,62.222
332.27,63.083
332.25,63.945
332.23,64.807
332.21,65.669
332.19,66.531
332.16,67.392
332.14,68.254
332.12,69.116
332.09,69.977
332.07,70.839
332.04,71.701
332.01,72.562
331.99,73.424
331.96,74.285
331.93,75.147
331.9,76.008
331.87,76.87
331.84,77.731
331.81,78.593
331.78,79.454
331.75,80.315
331.72,81.177
331.69,82.038
331.65,82.899
331.62,83.76
331.59,84.621
331.55,85.482
331.51,86.343
331.48,87.204
331.44,88.065
331.4,88.925
331.37,89.786
331.33,90.647
331.29,91.507
331.25,92.368
331.21,93.228
331.17,94.088
331.12,94.949
331.08,95.809
331.04,96.669
331,97.529
330.95,98.389
330.91,99.249
330.86,100.11
330.82,100.97
330.77,101.83
330.72,102.69
330.67,103.55
330.62,104.41
330.58,105.26
330.53,106.12
330.47,106.98
330.42,107.84
330.37,108.7
330.32,109.56
330.27,110.42
330.21,111.28
330.16,112.13
330.1,112.99
330.05,113.85
329.99,114.71
329.93,115.57
329.87,116.42
329.82,117.28
329.76,118.14
329.7,119
329.64,119.85
329.57,120.71
329.51,121.57
329.45,122.43
329.39,123.28
329.32,124.14
329.26,124.99
329.19,125.85
329.13,126.71
329.06,127.56
328.99,128.42
328.92,129.28
328.85,130.13
328.78,130.99
328.71,131.84
328.64,132.7
328.57,133.55
328.5,134.41
328.42,135.26
328.35,136.12
328.27,136.97
328.2,137.82
328.12,138.68
328.04,139.53
327.97,140.39
327.89,141.24
327.81,142.09
327.73,142.95
327.65,143.8
327.56,144.65
327.48,145.51
327.4,146.36
327.31,147.21
327.23,148.06
327.14,148.92
327.05,149.77
326.97,150.62
326.88,151.47
326.79,152.32
326.7,153.18
326.61,154.03
326.52,154.88
326.42,155.73
326.33,156.58
326.24,157.43
326.14,158.28
326.05,159.13
325.95,159.98
325.85,160.83
325.75,161.68
325.65,162.53
325.55,163.38
325.45,164.23
325.35,165.08
325.25,165.93
325.15,166.78
325.04,167.63
324.94,168.48
324.83,169.32
324.72,170.17
324.62,171.02
324.51,171.87
324.4,172.72
324.29,173.56
324.18,174.41
324.06,175.26
323.95,176.11
323.84,176.95
323.72,177.8
323.6,178.65
323.49,179.5
323.37,180.34
323.25,181.19
323.13,182.04
323.01,182.88
322.89,183.73
322.77,184.57
322.64,185.42
322.52,186.27
322.39,187.11
322.27,187.96
322.14,188.8
322.01,189.65
321.88,190.49
321.75,191.34
321.62,192.18
321.49,193.03
321.36,193.87
321.22,194.72
321.09,195.56
320.95,196.41
320.81,197.25
320.67,198.09
320.54,198.94
320.4,199.78
320.25,200.63
320.11,201.47
319.97,202.31
319.82,203.16
319.68,204
319.53,204.85
319.38,205.69
319.24,206.53
319.09,207.38
318.94,208.22
318.78,209.06
318.63,209.91
318.48,210.75
318.32,211.59
318.17,212.43
318.01,213.28
317.85,214.12
317.69,214.96
317.53,215.81
317.37,216.65
317.21,217.49
317.05,218.34
316.88,219.18
316.72,220.02
316.55,220.86
316.38,221.71
316.21,222.55
316.04,223.39
315.87,224.23
315.7,225.08
315.52,225.92
315.35,226.76
315.17,227.61
315,228.45
314.82,229.29
314.64,230.14
314.46,230.98
314.28,231.82
314.1,232.67
313.91,233.51
313.73,234.35
313.54,235.2
313.35,236.04
313.17,236.88
312.98,237.73
312.79,238.57
312.6,239.41
312.4,240.26
312.21,241.1
312.02,241.95
311.82,242.79
311.62,243.64
311.42,244.48
311.23,245.32
311.03,246.17
310.82,247.01
310.62,247.86
310.42,248.71
310.21,249.55
310.01,250.4
309.8,251.24
309.59,252.09
309.39,252.94
309.18,253.78
308.96,254.63
308.75,255.48
308.54,256.32
308.33,257.17
308.11,258.02
307.9,258.87
307.68,259.71
307.46,260.56
307.24,261.41
307.02,262.26
306.8,263.11
306.58,263.96
306.36,264.81
306.13,265.66
305.91,266.51
305.68,267.36
333.47,22.633
333.48,23.495
333.49,24.358
333.49,25.22
333.5,26.082
333.5,26.944
333.51,27.806
333.51,28.668
333.52,29.53
333.52,30.393
333.52,31.255
333.52,32.117
333.53,32.979
333.53,33.841
333.53,34.703
333.52,35.565
333.52,36.427
333.52,37.289
333.52,38.151
333.52,39.013
333.51,39.875
333.51,40.737
333.5,41.599
333.5,42.461
333.49,43.323
333.48,44.184
333.47,45.046
333.47,45.908
333.46,46.77
333.45,47.632
333.44,48.494
333.43,49.356
333.42,50.218
333.4,51.08
333.39,51.942
333.38,52.804
333.36,53.666
333.35,54.528
333.33,55.39
333.32,56.252
333.3,57.114
333.29,57.976
333.27,58.838
333.25,59.7
333.23,60.561
333.21,61.423
333.19,62.285
333.17,63.147
333.15,64.009
333.13,64.871
333.11,65.733
333.09,66.594
333.06,67.456
333.04,68.318
333.02,69.18
332.99,70.041
332.97,70.903
332.94,71.765
332.91,72.626
332.89,73.488
332.86,74.35
332.83,75.211
332.8,76.073
332.77,76.934
332.74,77.796
332.71,78.657
332.68,79.518
332.65,80.38
332.61,81.241
332.58,82.102
332.55,82.964
332.51,83.825
332.48,84.686
332.44,85.547
332.41,86.408
332.37,87.269
332.33,88.13
332.29,88.991
332.26,89.851
332.22,90.712
332.18,91.573
332.14,92.433
332.1,93.294
332.05,94.154
332.01,95.014
331.97,95.875
331.92,96.735
331.88,97.595
331.84,98.455
331.79,99.315
331.74,100.17
331.7,101.03
331.65,101.89
331.6,102.75
331.55,103.61
331.5,104.47
331.45,105.33
331.4,106.19
331.35,107.05
331.3,107.91
331.25,108.77
331.2,109.63
331.14,110.49
331.09,111.34
331.03,112.2
330.98,113.06
330.92,113.92
330.86,114.78
330.8,115.64
330.75,116.49
330.69,117.35
330.63,118.21
330.57,119.07
330.51,119.92
330.44,120.78
330.38,121.64
330.32,122.5
330.25,123.35
330.19,124.21
330.12,125.07
330.06,125.92
329.99,126.78
329.92,127.64
329.85,128.49
329.78,129.35
329.71,130.2
329.64,131.06
329.57,131.92
329.5,132.77
329.43,133.63
329.35,134.48
329.28,135.34
329.2,136.19
329.13,137.05
329.05,137.9
328.97,138.76
328.9,139.61
328.82,140.46
328.74,141.32
328.66,142.17
328.58,143.03
328.49,143.88
328.41,144.73
328.33,145.59
328.24,146.44
328.16,147.29
328.07,148.14
327.99,149
327.9,149.85
327.81,150.7
327.72,151.55
327.63,152.41
327.54,153.26
327.45,154.11
327.36,154.96
327.26,155.81
327.17,156.67
327.07,157.52
326.98,158.37
326.88,159.22
326.78,160.07
326.69,160.92
326.59,161.77
326.49,162.62
326.39,163.47
326.28,164.32
326.18,165.17
326.08,166.02
325.97,166.87
325.87,167.72
325.76,168.57
325.66,169.42
325.55,170.27
325.44,171.12
325.33,171.96
325.22,172.81
325.11,173.66
325,174.51
324.88,175.36
324.77,176.21
324.66,177.05
324.54,177.9
324.42,178.75
324.31,179.6
324.19,180.44
324.07,181.29
323.95,182.14
323.83,182.98
323.7,183.83
323.58,184.68
323.46,185.52
323.33,186.37
323.21,187.22
323.08,188.06
322.95,188.91
322.82,189.76
322.69,190.6
322.56,191.45
322.43,192.29
322.3,193.14
322.16,193.98
322.03,194.83
321.89,195.67
321.76,196.52
321.62,197.36
321.48,198.21
321.34,199.05
321.2,199.9
321.06,200.74
320.91,201.59
320.77,202.43
320.63,203.28
320.48,204.12
320.33,204.97
320.18,205.81
320.04,206.66
319.89,207.5
319.73,208.34
319.58,209.19
319.43,210.03
319.28,210.88
319.12,211.72
318.96,212.56
318.81,213.41
318.65,214.25
318.49,215.09
318.33,215.94
318.17,216.78
318,217.63
317.84,218.47
317.67,219.31
317.51,220.16
317.34,221
317.17,221.84
317,222.69
316.83,223.53
316.66,224.37
316.49,225.22
316.32,226.06
316.14,226.91
315.96,227.75
315.79,228.59
315.61,229.44
315.43,230.28
315.25,231.12
315.07,231.97
314.89,232.81
314.7,233.66
314.52,234.5
314.33,235.35
314.14,236.19
313.96,237.03
313.77,237.88
313.58,238.72
313.38,239.57
313.19,240.41
313,241.26
312.8,242.1
312.61,242.95
312.41,243.79
312.21,244.64
312.01,245.48
311.81,246.33
311.61,247.18
311.41,248.02
311.21,248.87
311,249.71
310.8,250.56
310.59,251.41
310.38,252.25
310.17,253.1
309.96,253.95
309.75,254.8
309.54,255.64
309.33,256.49
309.12,257.34
308.9,258.19
308.69,259.04
308.47,259.89
308.25,260.73
308.03,261.58
307.81,262.43
307.59,263.28
307.37,264.13
307.15,264.98
306.92,265.84
306.7,266.69
306.48,267.54
334.38,22.695
334.39,23.557
334.39,24.42
334.4,25.282
334.41,26.144
334.41,27.006
334.42,27.868
334.42,28.731
334.42,29.593
334.43,30.455
334.43,31.317
334.43,32.179
334.43,33.041
334.43,33.903
334.43,34.765
334.43,35.627
334.43,36.489
334.43,37.351
334.42,38.213
334.42,39.075
334.42,39.937
334.41,40.799
334.41,41.661
334.4,42.523
334.39,43.385
334.39,44.247
334.38,45.109
334.37,45.971
334.36,46.833
334.35,47.695
334.34,48.557
334.33,49.419
334.32,50.281
334.31,51.143
334.3,52.005
334.28,52.867
334.27,53.729
334.25,54.591
334.24,55.453
334.22,56.315
334.21,57.177
334.19,58.039
334.17,58.901
334.15,59.763
334.14,60.625
334.12,61.487
334.1,62.349
334.08,63.211
334.05,64.073
334.03,64.935
334.01,65.796
333.99,66.658
333.96,67.52
333.94,68.382
333.92,69.244
333.89,70.105
333.86,70.967
333.84,71.829
333.81,72.691
333.78,73.552
333.76,74.414
333.73,75.276
333.7,76.137
333.67,76.999
333.64,77.86
333.61,78.722
333.57,79.583
333.54,80.445
333.51,81.306
333.47,82.167
333.44,83.029
333.41,83.89
333.37,84.751
333.33,85.612
333.3,86.473
333.26,87.334
333.22,88.195
333.18,89.056
333.15,89.917
333.11,90.778
333.07,91.638
333.02,92.499
332.98,93.36
332.94,94.22
332.9,95.081
332.85,95.941
332.81,96.801
332.77,97.662
332.72,98.522
332.67,99.382
332.63,100.24
332.58,101.1
332.53,101.96
332.48,102.82
332.43,103.68
332.38,104.54
332.33,105.4
332.28,106.26
332.23,107.12
332.18,107.98
332.13,108.84
332.07,109.7
332.02,110.55
331.96,111.41
331.91,112.27
331.85,113.13
331.79,113.99
331.74,114.85
331.68,115.71
331.62,116.56
331.56,117.42
331.5,118.28
331.44,119.14
331.37,120
331.31,120.85
331.25,121.71
331.18,122.57
331.12,123.43
331.05,124.28
330.99,125.14
330.92,126
330.85,126.85
330.78,127.71
330.71,128.57
330.64,129.42
330.57,130.28
330.5,131.13
330.43,131.99
330.36,132.85
330.28,133.7
330.21,134.56
330.13,135.41
330.06,136.27
329.98,137.12
329.9,137.98
329.83,138.83
329.75,139.69
329.67,140.54
329.59,141.4
329.51,142.25
329.42,143.1
329.34,143.96
329.26,144.81
329.17,145.67
329.09,146.52
329,147.37
328.92,148.23
328.83,149.08
328.74,149.93
328.65,150.79
328.56,151.64
328.47,152.49
328.38,153.34
328.29,154.2
328.19,155.05
328.1,155.9
328.01,156.75
327.91,157.6
327.81,158.45
327.72,159.31
327.62,160.16
327.52,161.01
327.42,161.86
327.32,162.71
327.22,163.56
327.11,164.41
327.01,165.26
326.91,166.11
326.8,166.96
326.7,167.81
326.59,168.66
326.48,169.51
326.37,170.36
326.26,171.21
326.15,172.06
326.04,172.91
325.93,173.76
325.82,174.61
325.7,175.46
325.59,176.3
325.47,177.15
325.36,178
325.24,178.85
325.12,179.7
325,180.54
324.88,181.39
324.76,182.24
324.64,183.09
324.52,183.94
324.39,184.78
324.27,185.63
324.14,186.48
324.02,187.32
323.89,188.17
323.76,189.02
323.63,189.86
323.5,190.71
323.37,191.56
323.24,192.4
323.1,193.25
322.97,194.1
322.83,194.94
322.7,195.79
322.56,196.63
322.42,197.48
322.28,198.33
322.14,199.17
322,200.02
321.86,200.86
321.72,201.71
321.57,202.55
321.43,203.4
321.28,204.24
321.13,205.09
320.98,205.93
320.83,206.78
320.68,207.62
320.53,208.47
320.38,209.31
320.23,210.16
320.07,211
319.92,211.85
319.76,212.69
319.6,213.54
319.44,214.38
319.28,215.23
319.12,216.07
318.96,216.92
318.8,217.76
318.63,218.6
318.47,219.45
318.3,220.29
318.13,221.14
317.97,221.98
317.8,222.83
317.62,223.67
317.45,224.52
317.28,225.36
317.11,226.2
316.93,227.05
316.76,227.89
316.58,228.74
316.4,229.58
316.22,230.43
316.04,231.27
315.86,232.12
315.68,232.96
315.49,233.81
315.31,234.65
315.12,235.5
314.93,236.34
314.74,237.19
314.56,238.03
314.37,238.88
314.17,239.72
313.98,240.57
313.79,241.41
313.59,242.26
313.4,243.11
313.2,243.95
313,244.8
312.8,245.64
312.6,246.49
312.4,247.34
312.2,248.18
312,249.03
311.79,249.88
311.59,250.72
311.38,251.57
311.17,252.42
310.96,253.27
310.75,254.12
310.54,254.96
310.33,255.81
310.12,256.66
309.9,257.51
309.69,258.36
309.47,259.21
309.26,260.06
309.04,260.91
308.82,261.76
308.6,262.61
308.38,263.46
308.16,264.31
307.94,265.16
307.72,266.01
307.49,266.86
307.27,267.72
335.28,22.757
335.29,23.619
335.3,24.482
335.31,25.344
335.31,26.206
335.32,27.068
335.32,27.931
335.33,28.793
335.33,29.655
335.33,30.517
335.34,31.379
335.34,32.242
335.34,33.104
335.34,33.966
335.34,34.828
335.34,35.69
335.34,36.552
335.33,37.414
335.33,38.276
335.33,39.138
335.32,40
335.32,40.862
335.31,41.724
335.31,42.586
335.3,43.449
335.29,44.311
335.29,45.173
335.28,46.035
335.27,46.897
335.26,47.759
335.25,48.621
335.24,49.483
335.22,50.345
335.21,51.207
335.2,52.069
335.19,52.931
335.17,53.793
335.16,54.655
335.14,55.517
335.13,56.379
335.11,57.241
335.09,58.103
335.07,58.965
335.06,59.827
335.04,60.689
335.02,61.551
335,62.413
334.98,63.275
334.96,64.137
334.93,64.999
334.91,65.86
334.89,66.722
334.86,67.584
334.84,68.446
334.81,69.308
334.79,70.17
334.76,71.032
334.74,71.893
334.71,72.755
334.68,73.617
334.65,74.479
334.62,75.34
334.59,76.202
334.56,77.063
334.53,77.925
334.5,78.787
334.47,79.648
334.44,80.51
334.4,81.371
334.37,82.232
334.33,83.094
334.3,83.955
334.26,84.816
334.23,85.677
334.19,86.539
334.15,87.4
334.11,88.261
334.07,89.122
334.03,89.983
333.99,90.844
333.95,91.704
333.91,92.565
333.87,93.426
333.83,94.286
333.78,95.147
333.74,96.008
333.7,96.868
333.65,97.728
333.6,98.589
333.56,99.449
333.51,100.31
333.46,101.17
333.41,102.03
333.36,102.89
333.32,103.75
333.26,104.61
333.21,105.47
333.16,106.33
333.11,107.19
333.06,108.05
333,108.91
332.95,109.76
332.89,110.62
332.84,111.48
332.78,112.34
332.72,113.2
332.67,114.06
332.61,114.92
332.55,115.78
332.49,116.63
332.43,117.49
332.37,118.35
332.3,119.21
332.24,120.07
332.18,120.92
332.11,121.78
332.05,122.64
331.98,123.5
331.92,124.35
331.85,125.21
331.78,126.07
331.71,126.93
331.65,127.78
331.58,128.64
331.5,129.5
331.43,130.35
331.36,131.21
331.29,132.07
331.21,132.92
331.14,133.78
331.07,134.63
330.99,135.49
330.91,136.34
330.84,137.2
330.76,138.05
330.68,138.91
330.6,139.77
330.52,140.62
330.44,141.47
330.36,142.33
330.27,143.18
330.19,144.04
330.11,144.89
330.02,145.75
329.93,146.6
329.85,147.45
329.76,148.31
329.67,149.16
329.58,150.01
329.49,150.87
329.4,151.72
329.31,152.57
329.22,153.43
329.13,154.28
329.03,155.13
328.94,155.98
328.84,156.84
328.74,157.69
328.65,158.54
328.55,159.39
328.45,160.25
328.35,161.1
328.25,161.95
328.15,162.8
328.05,163.65
327.94,164.5
327.84,165.35
327.73,166.2
327.63,167.05
327.52,167.9
327.42,168.76
327.31,169.61
327.2,170.46
327.09,171.31
326.98,172.16
326.87,173.01
326.75,173.85
326.64,174.7
326.52,175.55
326.41,176.4
326.29,177.25
326.18,178.1
326.06,178.95
325.94,179.8
325.82,180.65
325.7,181.5
325.58,182.34
325.45,183.19
325.33,184.04
325.21,184.89
325.08,185.74
324.95,186.58
324.83,187.43
324.7,188.28
324.57,189.13
324.44,189.97
324.31,190.82
324.18,191.67
324.04,192.52
323.91,193.36
323.78,194.21
323.64,195.06
323.5,195.9
323.36,196.75
323.23,197.6
323.09,198.44
322.95,199.29
322.8,200.14
322.66,200.98
322.52,201.83
322.37,202.67
322.23,203.52
322.08,204.37
321.93,205.21
321.78,206.06
321.63,206.9
321.48,207.75
321.33,208.6
321.18,209.44
321.02,210.29
320.87,211.13
320.71,211.98
320.56,212.82
320.4,213.67
320.24,214.51
320.08,215.36
319.92,216.2
319.75,217.05
319.59,217.89
319.43,218.74
319.26,219.59
319.09,220.43
318.93,221.28
318.76,222.12
318.59,222.97
318.42,223.81
318.24,224.66
318.07,225.5
317.9,226.35
317.72,227.19
317.55,228.04
317.37,228.88
317.19,229.73
317.01,230.57
316.83,231.42
316.65,232.27
316.46,233.11
316.28,233.96
316.1,234.8
315.91,235.65
315.72,236.49
315.53,237.34
315.34,238.19
315.15,239.03
314.96,239.88
314.77,240.72
314.58,241.57
314.38,242.42
314.18,243.26
313.99,244.11
313.79,244.96
313.59,245.8
313.39,246.65
313.19,247.5
312.99,248.35
312.78,249.19
312.58,250.04
312.37,250.89
312.17,251.74
311.96,252.59
311.75,253.43
311.54,254.28
311.33,255.13
311.12,255.98
310.91,256.83
310.69,257.68
310.48,258.53
310.26,259.38
310.05,260.23
309.83,261.08
309.61,261.93
309.39,262.78
309.17,263.63
308.95,264.48
308.73,265.34
308.51,266.19
308.28,267.04
308.06,267.89
336.19,22.819
336.2,23.681
336.21,24.543
336.21,25.406
336.22,26.268
336.22,27.131
336.23,27.993
336.23,28.855
336.24,29.717
336.24,30.58
336.24,31.442
336.24,32.304
336.25,33.166
336.25,34.028
336.25,34.891
336.24,35.753
336.24,36.615
336.24,37.477
336.24,38.339
336.23,39.201
336.23,40.063
336.22,40.925
336.22,41.787
336.21,42.65
336.21,43.512
336.2,44.374
336.19,45.236
336.18,46.098
336.17,46.96
336.16,47.822
336.15,48.684
336.14,49.546
336.13,50.408
336.12,51.27
336.1,52.132
336.09,52.994
336.08,53.857
336.06,54.719
336.05,55.581
336.03,56.443
336.01,57.305
335.99,58.167
335.98,59.029
335.96,59.891
335.94,60.753
335.92,61.615
335.9,62.477
335.88,63.339
335.86,64.201
335.83,65.063
335.81,65.925
335.79,66.787
335.76,67.649
335.74,68.51
335.71,69.372
335.69,70.234
335.66,71.096
335.63,71.958
335.61,72.82
335.58,73.681
335.55,74.543
335.52,75.405
335.49,76.267
335.46,77.128
335.43,77.99
335.39,78.852
335.36,79.713
335.33,80.575
335.3,81.436
335.26,82.298
335.23,83.159
335.19,84.02
335.15,84.882
335.12,85.743
335.08,86.604
335.04,87.465
335,88.327
334.96,89.188
334.92,90.049
334.88,90.91
334.84,91.771
334.8,92.632
334.76,93.492
334.71,94.353
334.67,95.214
334.62,96.074
334.58,96.935
334.53,97.795
334.49,98.656
334.44,99.516
334.39,100.38
334.34,101.24
334.29,102.1
334.25,102.96
334.19,103.82
334.14,104.68
334.09,105.54
334.04,106.4
333.99,107.26
333.93,108.12
333.88,108.97
333.82,109.83
333.77,110.69
333.71,111.55
333.65,112.41
333.6,113.27
333.54,114.13
333.48,114.99
333.42,115.85
333.36,116.71
333.3,117.56
333.24,118.42
333.17,119.28
333.11,120.14
333.05,121
332.98,121.85
332.91,122.71
332.85,123.57
332.78,124.43
332.71,125.28
332.65,126.14
332.58,127
332.51,127.86
332.44,128.71
332.36,129.57
332.29,130.43
332.22,131.28
332.15,132.14
332.07,133
332,133.85
331.92,134.71
331.84,135.57
331.77,136.42
331.69,137.28
331.61,138.13
331.53,138.99
331.45,139.84
331.37,140.7
331.29,141.55
331.2,142.41
331.12,143.26
331.04,144.12
330.95,144.97
330.87,145.83
330.78,146.68
330.69,147.54
330.6,148.39
330.51,149.24
330.42,150.1
330.33,150.95
330.24,151.81
330.15,152.66
330.06,153.51
329.96,154.37
